TimeStamp,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT]
2024-08-06T17:51:12.373652,-0.007050000000000011,-0.056850000000000026,0.05808000000000004,-0.0041999999999999885,-0.03794999999999999,0.06098400000000015,-0.0378,-0.026850000000000002,0.04162400000000001,-0.04095,-0.004650000000000006,0.04114000000000002,-0.06284999999999999,-0.01125,0.027588000000000022,-0.055050000000000016,-0.01575,0.024199999999999933,-0.03,-0.05594999999999999,0.04815800000000001,-0.031650000000000005,-0.06525,0.056386000000000026,-0.02910000000000002,-0.0765,0.04525400000000004,-0.05264999999999998,-0.05205000000000001,0.03751000000000002,-0.07965000000000001,-0.02955000000000001,-0.0007259999999999707,-0.08115000000000001,-0.008399999999999977,0.019844000000000007,-0.1179,-0.02580000000000001,-0.054934,-0.0795,-0.02955000000000001,-0.04985200000000001,-0.07545000000000004,-0.06765,-0.02541,-0.05594999999999999,-0.08969999999999999,0.01839200000000011
2024-08-06T17:51:12.633977,-0.007050000000000011,-0.056850000000000026,0.04840000000000009,-0.0071999999999999885,-0.03194999999999999,0.06582400000000019,-0.0378,-0.02085,0.04646400000000001,-0.04395,-0.010650000000000007,0.03146000000000001,-0.06584999999999999,-0.01725,0.022748000000000018,-0.04905000000000001,-0.03675,0.024199999999999933,-0.039,-0.04394999999999999,0.062678,-0.010650000000000007,-0.06225,0.056386000000000026,-0.041100000000000025,-0.0675,0.04525400000000004,-0.061649999999999976,-0.061050000000000014,0.018150000000000034,-0.06765,-0.03555000000000001,-0.010405999999999978,-0.06915,-0.023399999999999976,-0.009195999999999998,-0.09690000000000001,-0.02580000000000001,-0.016214,-0.0675,-0.038550000000000015,-0.035332,-0.06945000000000005,-0.07365000000000001,-0.04477000000000001,-0.05594999999999999,-0.10169999999999998,0.013552000000000078
2024-08-06T17:51:12.918768,0.013949999999999988,-0.056850000000000026,0.05324000000000012,-0.02219999999999999,-0.03194999999999999,0.05614400000000012,-0.0438,-0.01785,0.031944,-0.037950000000000005,-0.010650000000000007,0.050820000000000025,-0.06284999999999999,-0.02625,0.027588000000000022,-0.055050000000000016,-0.03075,0.03387999999999994,-0.048,-0.05294999999999999,0.043318000000000016,-0.022650000000000007,-0.06825,0.04670600000000002,-0.03810000000000002,-0.07050000000000001,0.04041400000000003,-0.06464999999999999,-0.04905000000000001,0.008470000000000028,-0.08265,-0.038550000000000015,-0.020085999999999986,-0.08115000000000001,-0.011399999999999978,0.010164000000000001,-0.11190000000000001,-0.02280000000000001,-0.050094,-0.0765,-0.038550000000000015,-0.045012,-0.06945000000000005,-0.06165000000000001,-0.03993000000000001,-0.06194999999999999,-0.0987,0.013552000000000078
2024-08-06T17:51:13.189314,-0.007050000000000011,-0.056850000000000026,0.03872000000000014,-0.02219999999999999,-0.03794999999999999,0.05614400000000012,-0.0378,-0.005850000000000002,0.02226400000000001,-0.028950000000000004,-0.013650000000000006,0.04114000000000002,-0.07185,-0.035250000000000004,0.027588000000000022,-0.04905000000000001,-0.00975,0.04839999999999992,-0.039,-0.05294999999999999,0.04815800000000001,-0.031650000000000005,-0.06525,0.056386000000000026,-0.032100000000000024,-0.0675,0.03557400000000003,-0.05564999999999998,-0.055050000000000016,0.018150000000000034,-0.07665000000000001,-0.03255000000000001,-0.010405999999999978,-0.07215,-0.011399999999999978,0.015004000000000005,-0.10890000000000001,-0.03180000000000001,-0.025894,-0.0765,-0.03555000000000001,-0.035332,-0.06345000000000005,-0.06165000000000001,-0.020569999999999995,-0.06795,-0.10169999999999998,0.008712000000000103
2024-08-06T17:51:13.462861,-0.010050000000000012,-0.05985000000000002,0.04840000000000009,-0.019199999999999988,-0.03794999999999999,0.04646400000000017,-0.031799999999999995,-0.008850000000000002,0.031944,-0.046950000000000006,0.0013499999999999944,0.04598000000000002,-0.06284999999999999,-0.03225,0.022748000000000018,-0.055050000000000016,-0.02475,0.029039999999999937,-0.051000000000000004,-0.04994999999999999,0.03847800000000001,-0.004650000000000006,-0.06825,0.06122600000000003,-0.05310000000000002,-0.07050000000000001,0.04041400000000003,-0.06464999999999999,-0.05205000000000001,0.022990000000000038,-0.07665000000000001,-0.03555000000000001,-0.005565999999999975,-0.08115000000000001,-0.020399999999999977,0.005323999999999998,-0.11190000000000001,-0.019800000000000012,-0.025894,-0.0885,-0.03555000000000001,-0.054692000000000005,-0.06645000000000005,-0.07065,-0.01573000000000002,-0.06194999999999999,-0.0807,0.003872000000000128
2024-08-06T17:51:13.730638,-0.0010500000000000114,-0.056850000000000026,0.04840000000000009,-0.010199999999999989,-0.040949999999999986,0.051304000000000204,-0.0378,-0.014850000000000002,0.031944,-0.03495,-0.019650000000000008,0.03146000000000001,-0.06584999999999999,-0.03225,0.032428,-0.05205000000000001,-0.02475,0.03387999999999994,-0.036000000000000004,-0.06495,0.04815800000000001,-0.022650000000000007,-0.059250000000000004,0.04670600000000002,-0.03810000000000002,-0.0615,0.03557400000000003,-0.07364999999999998,-0.05805000000000001,0.022990000000000038,-0.07665000000000001,-0.02955000000000001,-0.0007259999999999707,-0.08115000000000001,-0.02639999999999998,0.0004839999999999947,-0.1029,-0.037800000000000014,-0.025894,-0.0825,-0.04755000000000001,-0.04985200000000001,-0.07245000000000004,-0.08265,-0.020569999999999995,-0.05594999999999999,-0.09269999999999999,0.003872000000000128
2024-08-06T17:51:14.014596,-0.007050000000000011,-0.047850000000000024,0.03388000000000011,-0.01319999999999999,-0.04694999999999999,0.051304000000000204,-0.0378,-0.02085,0.017424000000000005,-0.046950000000000006,-0.025650000000000006,0.04598000000000002,-0.059849999999999993,-0.01725,0.037268,-0.06405000000000001,-0.02775,0.043559999999999946,-0.048,-0.04694999999999999,0.03363800000000001,-0.016650000000000005,-0.059250000000000004,0.056386000000000026,-0.02910000000000002,-0.0735,0.04041400000000003,-0.05564999999999998,-0.055050000000000016,0.027830000000000014,-0.07665000000000001,-0.02955000000000001,-0.0007259999999999707,-0.07215,-0.023399999999999976,0.0004839999999999947,-0.0999,-0.04380000000000001,-0.030733999999999997,-0.0735,-0.04455000000000001,-0.04985200000000001,-0.06345000000000005,-0.07965000000000001,-0.03509,-0.05294999999999999,-0.09269999999999999,0.008712000000000103
2024-08-06T17:51:14.285015,0.0019499999999999886,-0.056850000000000026,0.04356000000000006,-0.0071999999999999885,-0.03794999999999999,0.04646400000000017,-0.0528,-0.01785,0.027104000000000013,-0.04095,-0.010650000000000007,0.04598000000000002,-0.053849999999999995,-0.01125,0.022748000000000018,-0.05805000000000001,-0.00975,0.024199999999999933,-0.036000000000000004,-0.04394999999999999,0.03847800000000001,-0.025650000000000006,-0.06825,0.056386000000000026,-0.041100000000000025,-0.0795,0.054934000000000024,-0.05264999999999998,-0.055050000000000016,0.022990000000000038,-0.07965000000000001,-0.02955000000000001,-0.03460599999999997,-0.07515000000000001,-0.014399999999999977,0.02468400000000001,-0.1029,-0.03180000000000001,-0.050094,-0.0825,-0.04155000000000001,-0.054692000000000005,-0.07545000000000004,-0.07365000000000001,-0.020569999999999995,-0.05894999999999999,-0.10169999999999998,0.013552000000000078
2024-08-06T17:51:14.557073,0.004949999999999989,-0.05985000000000002,0.05324000000000012,-0.02219999999999999,-0.04394999999999999,0.04162400000000014,-0.0288,-0.011850000000000001,0.027104000000000013,-0.037950000000000005,-0.010650000000000007,0.04114000000000002,-0.05685,-0.02025,0.032428,-0.061050000000000014,-0.01575,0.024199999999999933,-0.048,-0.04694999999999999,0.03847800000000001,-0.019650000000000008,-0.05325,0.07090600000000004,-0.050100000000000026,-0.0675,0.04041400000000003,-0.05864999999999998,-0.055050000000000016,0.027830000000000014,-0.07365000000000001,-0.020550000000000013,-0.010405999999999978,-0.06915,-0.020399999999999977,-0.009195999999999998,-0.1029,-0.03480000000000001,-0.059774,-0.0795,-0.038550000000000015,-0.045012,-0.08145000000000005,-0.05865000000000001,-0.020569999999999995,-0.04994999999999999,-0.0957,0.023232000000000086
2024-08-06T17:51:14.831212,-0.0010500000000000114,-0.06585000000000002,0.04840000000000009,-0.02519999999999999,-0.03494999999999999,0.05614400000000012,-0.0468,-0.02085,0.027104000000000013,-0.037950000000000005,-0.016650000000000005,0.04598000000000002,-0.06284999999999999,-0.02025,0.013068000000000012,-0.046050000000000015,-0.00975,0.029039999999999937,-0.039,-0.04694999999999999,0.03363800000000001,-0.010650000000000007,-0.06225,0.09026600000000005,-0.050100000000000026,-0.07050000000000001,0.04041400000000003,-0.05564999999999998,-0.04905000000000001,0.01331000000000003,-0.06465000000000001,-0.023550000000000012,0.018634000000000015,-0.07515000000000001,-0.02639999999999998,0.005323999999999998,-0.10890000000000001,-0.03480000000000001,-0.050094,-0.0795,-0.04155000000000001,-0.020811999999999997,-0.07545000000000004,-0.06465000000000001,-0.02541,-0.06194999999999999,-0.10169999999999998,0.013552000000000078
2024-08-06T17:51:15.115169,-0.013050000000000011,-0.05985000000000002,0.04840000000000009,-0.01619999999999999,-0.03494999999999999,0.06582400000000019,-0.040799999999999996,-0.011850000000000001,0.031944,-0.052950000000000004,-0.004650000000000006,0.05566000000000003,-0.06284999999999999,-0.02325,0.051788000000000015,-0.055050000000000016,-0.02475,0.029039999999999937,-0.045,-0.05294999999999999,0.05299799999999999,-0.019650000000000008,-0.06525,0.06606600000000003,-0.032100000000000024,-0.0735,0.030734000000000025,-0.061649999999999976,-0.06405000000000001,0.008470000000000028,-0.07365000000000001,-0.00855000000000001,-0.005565999999999975,-0.08115000000000001,-0.011399999999999978,0.015004000000000005,-0.09690000000000001,-0.028800000000000013,-0.040414000000000005,-0.0855,-0.04155000000000001,-0.04985200000000001,-0.06645000000000005,-0.07065,-0.010890000000000014,-0.06194999999999999,-0.09269999999999999,0.013552000000000078
2024-08-06T17:51:15.383702,0.0019499999999999886,-0.05385000000000002,0.05324000000000012,-0.01619999999999999,-0.03794999999999999,0.051304000000000204,-0.0378,-0.014850000000000002,0.031944,-0.03495,-0.010650000000000007,0.04114000000000002,-0.053849999999999995,-0.01425,0.032428,-0.061050000000000014,-0.03675,0.03387999999999994,-0.045,-0.04994999999999999,0.05783800000000002,-0.016650000000000005,-0.07425,0.06606600000000003,-0.02910000000000002,-0.0735,0.04525400000000004,-0.05564999999999998,-0.06405000000000001,0.03751000000000002,-0.08565,-0.038550000000000015,-0.010405999999999978,-0.08415,-0.03239999999999998,0.02468400000000001,-0.10890000000000001,-0.03480000000000001,-0.040414000000000005,-0.0675,-0.04155000000000001,-0.040172000000000006,-0.06645000000000005,-0.06465000000000001,-0.03025,-0.05294999999999999,-0.10469999999999999,-0.000967999999999904
2024-08-06T17:51:15.667778,-0.0010500000000000114,-0.06285000000000003,0.06776000000000011,-0.01319999999999999,-0.04694999999999999,0.06098400000000015,-0.0438,-0.0028500000000000014,0.031944,-0.025950000000000004,-0.013650000000000006,0.03146000000000001,-0.06885,-0.02625,0.022748000000000018,-0.06405000000000001,-0.02475,0.024199999999999933,-0.045,-0.05594999999999999,0.028798000000000004,-0.016650000000000005,-0.06825,0.06122600000000003,-0.041100000000000025,-0.0795,0.04041400000000003,-0.061649999999999976,-0.05205000000000001,0.003630000000000024,-0.07365000000000001,-0.038550000000000015,-0.0007259999999999707,-0.06915,-0.038399999999999976,0.005323999999999998,-0.1029,-0.028800000000000013,-0.050094,-0.0795,-0.04455000000000001,-0.045012,-0.06345000000000005,-0.06465000000000001,-0.02541,-0.04394999999999999,-0.10169999999999998,0.01839200000000011
2024-08-06T17:51:15.937156,-0.010050000000000012,-0.05085000000000003,0.04356000000000006,-0.01619999999999999,-0.03494999999999999,0.051304000000000204,-0.0438,-0.023850000000000003,0.04162400000000001,-0.04095,-0.016650000000000005,0.050820000000000025,-0.06885,-0.02025,0.022748000000000018,-0.05805000000000001,-0.03075,0.024199999999999933,-0.051000000000000004,-0.05894999999999999,0.023958,-0.019650000000000008,-0.06825,0.05154600000000002,-0.02910000000000002,-0.07050000000000001,0.05009400000000002,-0.061649999999999976,-0.05805000000000001,0.018150000000000034,-0.06765,-0.038550000000000015,-0.0007259999999999707,-0.06015000000000001,-0.03539999999999998,-0.004356000000000009,-0.1029,-0.03180000000000001,-0.030733999999999997,-0.0885,-0.04455000000000001,-0.025652,-0.07245000000000004,-0.07665000000000001,-0.010890000000000014,-0.05594999999999999,-0.09269999999999999,0.01839200000000011
2024-08-06T17:51:16.208346,0.0019499999999999886,-0.05085000000000003,0.04840000000000009,-0.019199999999999988,-0.03794999999999999,0.06582400000000019,-0.031799999999999995,-0.02085,0.036784000000000004,-0.04095,-0.010650000000000007,0.03630000000000001,-0.06885,-0.02025,0.017908000000000014,-0.055050000000000016,-0.03075,0.01935999999999993,-0.063,-0.05294999999999999,0.028798000000000004,-0.016650000000000005,-0.06225,0.04670600000000002,-0.03510000000000002,-0.07050000000000001,0.054934000000000024,-0.061649999999999976,-0.06405000000000001,0.003630000000000024,-0.08265,-0.04755000000000001,0.0041140000000000326,-0.07815000000000001,-0.020399999999999977,0.010164000000000001,-0.1029,-0.028800000000000013,-0.040414000000000005,-0.0885,-0.04455000000000001,-0.040172000000000006,-0.05445000000000005,-0.07065,-0.02541,-0.05594999999999999,-0.10169999999999998,0.01839200000000011
2024-08-06T17:51:16.492109,-0.007050000000000011,-0.05985000000000002,0.03872000000000014,-0.019199999999999988,-0.03194999999999999,0.05614400000000012,-0.0288,-0.02085,0.036784000000000004,-0.04395,-0.010650000000000007,0.05566000000000003,-0.07185,-0.01725,0.017908000000000014,-0.05205000000000001,-0.02475,0.01935999999999993,-0.045,-0.04694999999999999,0.04815800000000001,-0.025650000000000006,-0.059250000000000004,0.056386000000000026,-0.041100000000000025,-0.0915,0.04525400000000004,-0.05564999999999998,-0.061050000000000014,0.027830000000000014,-0.07965000000000001,-0.02655000000000001,-0.015245999999999982,-0.08415,-0.014399999999999977,-0.009195999999999998,-0.10590000000000001,-0.013800000000000012,-0.025894,-0.0795,-0.03555000000000001,-0.04985200000000001,-0.07245000000000004,-0.07365000000000001,-0.03025,-0.05294999999999999,-0.08669999999999999,-0.000967999999999904
2024-08-06T17:51:16.765482,-0.007050000000000011,-0.05985000000000002,0.04356000000000006,-0.019199999999999988,-0.03194999999999999,0.06098400000000015,-0.0468,-0.01785,0.036784000000000004,-0.046950000000000006,-0.004650000000000006,0.04114000000000002,-0.07185,-0.02325,0.032428,-0.05805000000000001,-0.01875,0.043559999999999946,-0.048,-0.04994999999999999,0.04815800000000001,-0.019650000000000008,-0.06525,0.07574600000000001,-0.041100000000000025,-0.0735,0.054934000000000024,-0.06464999999999999,-0.05805000000000001,0.018150000000000034,-0.07365000000000001,-0.03255000000000001,-0.0007259999999999707,-0.06315000000000001,-0.020399999999999977,0.02468400000000001,-0.0999,-0.02580000000000001,-0.030733999999999997,-0.07050000000000001,-0.04755000000000001,-0.045012,-0.06645000000000005,-0.06465000000000001,-0.03025,-0.06795,-0.09269999999999999,0.013552000000000078
2024-08-06T17:51:17.029821,0.007949999999999988,-0.05085000000000003,0.04840000000000009,-0.01619999999999999,-0.02594999999999999,0.051304000000000204,-0.0468,-0.008850000000000002,0.031944,-0.025950000000000004,-0.013650000000000006,0.04114000000000002,-0.07485,-0.02025,0.032428,-0.06705000000000001,-0.01575,0.053239999999999926,-0.048,-0.04694999999999999,0.043318000000000016,-0.016650000000000005,-0.07425,0.07090600000000004,-0.050100000000000026,-0.0825,0.03557400000000003,-0.04064999999999998,-0.04905000000000001,0.027830000000000014,-0.06765,-0.04155000000000001,0.008954000000000007,-0.06915,-0.03239999999999998,0.02468400000000001,-0.1029,-0.028800000000000013,-0.064614,-0.0735,-0.04155000000000001,-0.045012,-0.05445000000000005,-0.06765,-0.02541,-0.05894999999999999,-0.0837,-0.005807999999999879
2024-08-06T17:51:17.314543,-0.007050000000000011,-0.05385000000000002,0.04840000000000009,-0.02519999999999999,-0.02894999999999999,0.05614400000000012,-0.040799999999999996,-0.026850000000000002,0.031944,-0.03495,-0.010650000000000007,0.021780000000000015,-0.059849999999999993,-0.00825,0.032428,-0.05805000000000001,-0.021750000000000002,0.03871999999999994,-0.045,-0.04694999999999999,0.05299799999999999,-0.031650000000000005,-0.05625,0.05154600000000002,-0.032100000000000024,-0.07050000000000001,0.03557400000000003,-0.07064999999999998,-0.06705000000000001,0.022990000000000038,-0.07665000000000001,-0.04155000000000001,-0.010405999999999978,-0.07515000000000001,-0.029399999999999978,0.0004839999999999947,-0.10590000000000001,-0.028800000000000013,-0.059774,-0.0885,-0.038550000000000015,-0.040172000000000006,-0.06945000000000005,-0.07365000000000001,-0.02541,-0.06194999999999999,-0.0957,0.008712000000000103
2024-08-06T17:51:17.582882,0.0019499999999999886,-0.05385000000000002,0.06292000000000007,-0.02219999999999999,-0.03194999999999999,0.03678400000000022,-0.031799999999999995,-0.01785,0.036784000000000004,-0.037950000000000005,-0.016650000000000005,0.050820000000000025,-0.06284999999999999,-0.02625,0.037268,-0.061050000000000014,-0.03075,0.024199999999999933,-0.039,-0.06194999999999999,0.043318000000000016,-0.016650000000000005,-0.05625,0.05154600000000002,-0.032100000000000024,-0.0825,0.05009400000000002,-0.061649999999999976,-0.04905000000000001,0.018150000000000034,-0.08865,-0.03255000000000001,0.0041140000000000326,-0.08115000000000001,-0.023399999999999976,0.0004839999999999947,-0.1029,-0.02280000000000001,-0.030733999999999997,-0.0765,-0.038550000000000015,-0.035332,-0.07245000000000004,-0.07365000000000001,-0.02541,-0.06194999999999999,-0.08969999999999999,0.013552000000000078
2024-08-06T17:51:17.856000,0.0019499999999999886,-0.05385000000000002,0.04840000000000009,-0.01319999999999999,-0.03194999999999999,0.04162400000000014,-0.040799999999999996,-0.011850000000000001,0.031944,-0.04095,-0.010650000000000007,0.04114000000000002,-0.07185,-0.02025,0.027588000000000022,-0.055050000000000016,-0.021750000000000002,0.03387999999999994,-0.045,-0.06495,0.03363800000000001,-0.031650000000000005,-0.07125000000000001,0.08058600000000005,-0.04410000000000002,-0.0735,0.03557400000000003,-0.06464999999999999,-0.055050000000000016,0.01331000000000003,-0.08565,-0.03555000000000001,0.0041140000000000326,-0.06915,-0.014399999999999977,0.015004000000000005,-0.09690000000000001,-0.03180000000000001,-0.035574,-0.0765,-0.03555000000000001,-0.04985200000000001,-0.06645000000000005,-0.07065,-0.02541,-0.07094999999999999,-0.11069999999999999,0.01839200000000011
2024-08-06T17:51:18.140606,0.0019499999999999886,-0.05085000000000003,0.04840000000000009,-0.01619999999999999,-0.03494999999999999,0.051304000000000204,-0.0288,-0.005850000000000002,0.04162400000000001,-0.046950000000000006,-0.010650000000000007,0.05566000000000003,-0.06284999999999999,-0.01725,0.013068000000000012,-0.06705000000000001,-0.01575,0.029039999999999937,-0.036000000000000004,-0.05594999999999999,0.023958,-0.025650000000000006,-0.05625,0.06606600000000003,-0.03510000000000002,-0.0765,0.05009400000000002,-0.05864999999999998,-0.05205000000000001,0.003630000000000024,-0.07665000000000001,-0.03255000000000001,-0.005565999999999975,-0.06915,-0.011399999999999978,0.015004000000000005,-0.1029,-0.02580000000000001,-0.040414000000000005,-0.0735,-0.03255000000000001,-0.030492000000000005,-0.07245000000000004,-0.09165000000000001,-0.03025,-0.06194999999999999,-0.10469999999999999,0.008712000000000103
2024-08-06T17:51:18.412633,-0.004050000000000011,-0.05985000000000002,0.04840000000000009,-0.010199999999999989,-0.02894999999999999,0.04646400000000017,-0.0378,-0.005850000000000002,0.027104000000000013,-0.03495,0.0013499999999999944,0.050820000000000025,-0.06584999999999999,-0.02025,0.037268,-0.05805000000000001,-0.021750000000000002,0.03387999999999994,-0.048,-0.06194999999999999,0.05783800000000002,-0.031650000000000005,-0.06525,0.06606600000000003,-0.047100000000000024,-0.0795,0.03557400000000003,-0.05864999999999998,-0.04905000000000001,0.03267000000000002,-0.08565,-0.02955000000000001,0.0041140000000000326,-0.07515000000000001,-0.014399999999999977,-0.004356000000000009,-0.10890000000000001,-0.019800000000000012,-0.040414000000000005,-0.0825,-0.04155000000000001,-0.04985200000000001,-0.07545000000000004,-0.07365000000000001,-0.020569999999999995,-0.06194999999999999,-0.08669999999999999,0.01839200000000011
